147,(patch 180 71),Barley,Center Pivot LEPA,-51429.6404594068
291,(patch 255 64),Sugarbeets,Center Pivot LESA,18209.80013393217
460,(patch 160 75),Sugarbeets,Center Pivot LESA,13529.2596186499
460,(patch 162 76),Sugarbeets,Center Pivot LESA,-92566.03705552664
19,(patch 208 86),Sugarbeets,Center Pivot LESA,199836.32945755115
490,(patch 152 78),Sugarbeets,Center Pivot LESA,-13906.247131512544
56,(patch 197 61),Potatoes,Center Pivot LEPA,101995.53847870984
56,(patch 196 62),Potatoes,Center Pivot LEPA,56472.881637694634
402,(patch 152 9),Sugarbeets,Center Pivot LESA,-25356.052309794315
152,(patch 81 26),Sugarbeets,Center Pivot LESA,9523.71611282423
143,(patch 218 33),Sugarbeets,Center Pivot LESA,-11270.933217719446
496,(patch 127 55),Potatoes,Center Pivot LESA,165467.90059369168
496,(patch 130 67),Barley,Center Pivot LEPA,-105198.1428332068
496,(patch 124 64),Potatoes,Center Pivot LEPA,85848.25218172296
496,(patch 116 69),Barley,Center Pivot LEPA,-93680.46723331322
496,(patch 130 68),Barley,Center Pivot LEPA,-71620.6264983701
496,(patch 127 61),Barley,Center Pivot LEPA,-95365.42915978284
496,(patch 129 66),Potatoes,Center Pivot LEPA,245063.06034780905
496,(patch 121 67),Potatoes,Center Pivot LEPA,134823.21527355927
496,(patch 120 57),Potatoes,Center Pivot LESA,158083.5607884922
496,(patch 131 54),Potatoes,Center Pivot LEPA,219521.3120702954
496,(patch 116 60),Potatoes,Center Pivot LEPA,230330.9672800218
496,(patch 118 68),Barley,Center Pivot LEPA,-88998.68987482897
496,(patch 118 58),Barley,Center Pivot LEPA,-87168.34951931209
496,(patch 120 63),Potatoes,Center Pivot LEPA,118753.20110678737
496,(patch 121 68),Barley,Center Pivot LEPA,-102244.61842123997
496,(patch 119 58),Barley,Center Pivot LEPA,-100810.9848435181
496,(patch 125 53),Potatoes,Center Pivot LESA,249192.57728450542
496,(patch 119 61),Potatoes,Center Pivot LEPA,139045.3709527391
496,(patch 121 57),Barley,Center Pivot LEPA,-101106.81430889151
496,(patch 126 73),Potatoes,Center Pivot LEPA,209827.918198412
496,(patch 132 63),Barley,Center Pivot LEPA,-82803.05545098512
496,(patch 123 59),Potatoes,Center Pivot LESA,223600.18073083955
496,(patch 122 51),Potatoes,Center Pivot LEPA,217823.35909218568
496,(patch 129 57),Potatoes,Center Pivot LEPA,223516.71781026298
496,(patch 136 54),Barley,Center Pivot LEPA,-117478.78784954341
201,(patch 172 51),Potatoes,Center Pivot LEPA,119070.34765835555
201,(patch 175 53),Potatoes,Center Pivot LESA,166024.61145386554
404,(patch 237 62),Sugarbeets,Center Pivot LESA,-40183.04666399081
519,(patch 251 63),Sugarbeets,Center Pivot LESA,32341.121355442072
203,(patch 172 38),Barley,Center Pivot LEPA,-6596.666148217571
132,(patch 242 95),Sugarbeets,Center Pivot LESA,-18424.191524215563
283,(patch 169 76),Potatoes,Center Pivot LEPA,11682.304299021569
458,(patch 254 62),Sugarbeets,Center Pivot LESA,218322.9534652492
224,(patch 246 55),Sugarbeets,Center Pivot LESA,68011.17610644331
463,(patch 174 96),Barley,Center Pivot LEPA,-6165.1178464942395
192,(patch 242 101),Sugarbeets,Center Pivot LESA,-191354.0055781481
385,(patch 184 111),Sugarbeets,Center Pivot LESA,-38466.775690705945
264,(patch 246 67),Sugarbeets,Center Pivot LESA,-33268.56085299013
418,(patch 227 128),Barley,Center Pivot LEPA,-14344.330846452485
474,(patch 267 72),Sugarbeets,Center Pivot LESA,28743.391038133985
185,(patch 165 81),Sugarbeets,Center Pivot LESA,-12792.83225083299
188,(patch 242 88),Potatoes,Center Pivot LEPA,8799.603980666045
434,(patch 218 51),Sugarbeets,Center Pivot LESA,-2358.683516705809
316,(patch 225 57),Potatoes,Center Pivot LEPA,11143.36840455193
407,(patch 250 61),Sugarbeets,Center Pivot MESA,122904.54382724373
397,(patch 233 114),Potatoes,Center Pivot LEPA,65091.90265101509
397,(patch 234 114),Sugarbeets,Center Pivot LESA,-751228.4896829828
366,(patch 95 24),Alfalfa,Center Pivot LEPA,-108724.77468963564
366,(patch 96 23),Potatoes,Center Pivot LEPA,94036.67995139182
195,(patch 220 102),Barley,Center Pivot LEPA,-96642.65736077941
195,(patch 209 108),Barley,Center Pivot LEPA,-106065.17637464462
195,(patch 225 109),Potatoes,Center Pivot LEPA,214840.86393663357
195,(patch 217 99),Barley,Center Pivot LEPA,-96328.15952080846
195,(patch 213 108),Barley,Center Pivot LEPA,-99966.19166424658
195,(patch 212 108),Barley,Center Pivot LEPA,-95189.84638743952
195,(patch 216 103),Barley,Center Pivot LEPA,-108383.02767102703
195,(patch 222 108),Potatoes,Center Pivot LEPA,207920.32344876626
195,(patch 222 106),Barley,Center Pivot LEPA,-99649.8856268241
195,(patch 222 107),Potatoes,Center Pivot LEPA,213334.39180848235
195,(patch 212 107),Barley,Center Pivot LEPA,-94102.02080844557
195,(patch 216 104),Barley,Center Pivot LEPA,-86687.79792534377
202,(patch 150 40),Sugarbeets,Center Pivot LESA,-658081.6917726104
279,(patch 166 26),Sugarbeets,Center Pivot LESA,148474.41713126947
279,(patch 157 19),Sugarbeets,Center Pivot LESA,-260010.73189063344
279,(patch 157 20),Sugarbeets,Center Pivot LESA,-130668.93027029706
279,(patch 170 26),Sugarbeets,Center Pivot LESA,-1271077.1532882536
279,(patch 175 25),Sugarbeets,Center Pivot LESA,-227268.96415774626
279,(patch 160 20),Sugarbeets,Center Pivot LESA,310748.9995092093
279,(patch 172 24),Sugarbeets,Center Pivot LESA,321173.3382807417
279,(patch 173 18),Sugarbeets,Center Pivot LESA,-23622.354187144723
279,(patch 168 33),Sugarbeets,Center Pivot LESA,668103.0848847966
279,(patch 172 21),Sugarbeets,Center Pivot LESA,-49938.99488431297
122,(patch 290 75),Potatoes,Center Pivot LEPA,74763.43324118183
122,(patch 289 78),Potatoes,Center Pivot LEPA,194716.60250928486
425,(patch 124 27),Sugarbeets,Center Pivot LESA,21349.551969788976
382,(patch 259 127),Potatoes,Center Pivot LESA,188284.09376278345
115,(patch 198 94),Potatoes,Center Pivot LEPA,74308.2598214767
70,(patch 204 77),Sugarbeets,Center Pivot LESA,-21667.176685648767
487,(patch 156 76),Sugarbeets,Center Pivot LESA,-65136.91458488637
370,(patch 187 127),Potatoes,Center Pivot LEPA,10022.527836122663
285,(patch 264 86),Barley,Center Pivot LEPA,-57309.48634186874
285,(patch 266 83),Potatoes,Center Pivot LESA,127960.5663099947
8,(patch 191 48),Potatoes,Center Pivot LEPA,12474.387655282753
144,(patch 173 37),Sugarbeets,Center Pivot LESA,-91682.45326893117
49,(patch 203 67),Sugarbeets,Center Pivot LESA,37242.93454558855
180,(patch 210 102),Sugarbeets,Center Pivot LESA,7026.202186707884
343,(patch 91 42),Sugarbeets,Center Pivot LESA,422344.6368883146
109,(patch 166 39),Sugarbeets,Center Pivot LESA,246553.97648606205
109,(patch 171 41),Sugarbeets,Center Pivot LESA,-692767.5731315692
208,(patch 223 54),Potatoes,Center Pivot LESA,-2275.639434313809
208,(patch 221 50),Sugarbeets,Center Pivot LESA,506742.72727413895
208,(patch 219 51),Sugarbeets,Center Pivot LESA,-177669.4648335357
208,(patch 220 51),Potatoes,Center Pivot LEPA,160844.44701475592
208,(patch 226 47),Potatoes,Center Pivot LEPA,152230.3317171082
208,(patch 222 53),Potatoes,Center Pivot LEPA,217921.59667058173
208,(patch 220 55),Potatoes,Center Pivot LEPA,269787.97612314415
520,(patch 286 43),Potatoes,Center Pivot LEPA,57932.59880324801
17,(patch 257 94),Potatoes,Center Pivot LESA,35028.8480641605
160,(patch 170 29),Spring Wheat,Center Pivot LESA,-4320.546989238861
305,(patch 232 122),Sugarbeets,Center Pivot LESA,-37657.79199821785
438,(patch 86 27),Potatoes,Center Pivot LEPA,14446.891469703063
258,(patch 166 8),Potatoes,Center Pivot LEPA,6377.191567920774
440,(patch 290 132),Sugarbeets,Center Pivot LESA,81140.59950582989
391,(patch 96 43),Sugarbeets,Center Pivot LESA,24958.40686750083
526,(patch 217 145),Sugarbeets,Center Pivot LESA,-1885.668973673679
498,(patch 152 84),Barley,Center Pivot LEPA,-90419.3167345742
498,(patch 150 85),Potatoes,Center Pivot LESA,215559.76770599565
498,(patch 139 75),Potatoes,Center Pivot LEPA,301015.19578356686
498,(patch 146 84),Barley,Center Pivot LEPA,-90981.12573830412
498,(patch 149 81),Potatoes,Center Pivot LEPA,238288.29072956514
498,(patch 148 85),Barley,Center Pivot LEPA,-119305.37503759406
498,(patch 158 75),Potatoes,Center Pivot LEPA,101322.08877072448
498,(patch 149 86),Barley,Center Pivot LEPA,-113092.04930351907
498,(patch 144 85),Barley,Center Pivot LEPA,-104022.39878046072
498,(patch 140 83),Barley,Center Pivot LEPA,-108308.46636999177
498,(patch 148 81),Potatoes,Center Pivot LEPA,94997.04195483198
498,(patch 151 79),Potatoes,Center Pivot LESA,198903.63329962996
498,(patch 153 78),Barley,Center Pivot LEPA,-111032.39571181597
498,(patch 151 78),Barley,Center Pivot LEPA,-108278.80577476161
498,(patch 154 79),Potatoes,Center Pivot LESA,160361.8519851524
386,(patch 231 119),Potatoes,Center Pivot LEPA,175914.658521774
364,(patch 271 71),Barley,Center Pivot LEPA,-17382.626592501354
478,(patch 156 22),Potatoes,Center Pivot LEPA,163578.27988693636
333,(patch 157 54),Barley,Center Pivot LEPA,-49733.775791010565
333,(patch 158 53),Barley,Center Pivot LEPA,-55146.39806976949
84,(patch 217 44),Sugarbeets,Center Pivot LESA,26176.018395205934
124,(patch 275 86),Corn,Center Pivot LEPA,-9287.689072144833
65,(patch 201 52),Potatoes,Center Pivot LESA,148667.28701484532
65,(patch 197 54),Potatoes,Center Pivot LESA,141053.08357224104
304,(patch 169 66),Sugarbeets,Center Pivot LESA,-243291.28258965508
69,(patch 213 81),Sugarbeets,Center Pivot LESA,587556.0192696321
69,(patch 212 79),Sugarbeets,Center Pivot LESA,-44087.68466216908
246,(patch 172 85),Potatoes,Center Pivot LEPA,80981.57267055384
246,(patch 174 86),Potatoes,Center Pivot LEPA,96203.74545834641
89,(patch 200 80),Potatoes,Center Pivot LEPA,12020.60596888424
303,(patch 283 84),Barley,Center Pivot LEPA,-95520.46889458549
500,(patch 94 34),Sugarbeets,Center Pivot LESA,-490301.9571028512
500,(patch 93 32),Sugarbeets,Center Pivot LESA,-557264.4012598093
378,(patch 246 137),Sugarbeets,Center Pivot LESA,31283.99677016225
517,(patch 265 148),Sugarbeets,Center Pivot LESA,228738.59558031414
282,(patch 229 119),Potatoes,Center Pivot LEPA,9300.149006849038
325,(patch 270 72),Sugarbeets,Center Pivot LESA,-18638.439617394157
240,(patch 252 53),Sugarbeets,Center Pivot LESA,-313452.4541077482
240,(patch 251 49),Sugarbeets,Center Pivot LESA,-160334.95113624743
516,(patch 248 67),Potatoes,Center Pivot LEPA,53957.62750446949
473,(patch 227 134),Potatoes,Center Pivot LESA,172574.76531585454
91,(patch 205 46),Sugarbeets,Center Pivot LESA,-107115.49320650888
384,(patch 133 53),Barley,Center Pivot LEPA,-7042.309876355666
149,(patch 207 89),Potatoes,Center Pivot LEPA,9760.962555376726
254,(patch 284 107),Sugarbeets,Center Pivot LESA,-31472.43197839092
293,(patch 180 90),Sugarbeets,Center Pivot LESA,-661373.9811317059
293,(patch 182 98),Potatoes,Center Pivot LESA,189381.46305029636
293,(patch 176 92),Sugarbeets,Center Pivot LESA,928910.816139092
293,(patch 185 90),Sugarbeets,Center Pivot LESA,26125.6101746505
293,(patch 177 97),Sugarbeets,Center Pivot LESA,624323.2782838674
293,(patch 187 95),Sugarbeets,Center Pivot LESA,533721.5640387791
293,(patch 181 95),Sugarbeets,Center Pivot LESA,346729.9513269898
293,(patch 175 98),Sugarbeets,Center Pivot LESA,220566.3176854394
293,(patch 183 102),Sugarbeets,Center Pivot LESA,93281.45891287018
293,(patch 186 98),Sugarbeets,Center Pivot LESA,327747.54999316053
293,(patch 176 96),Sugarbeets,Center Pivot LESA,-498596.9364509515
293,(patch 183 88),Sugarbeets,Center Pivot LESA,24965.525444691506
293,(patch 178 93),Potatoes,Center Pivot LESA,212262.2725816251
293,(patch 179 86),Sugarbeets,Center Pivot LESA,-1035298.4062257935
293,(patch 182 85),Sugarbeets,Center Pivot LESA,153992.5885505839
261,(patch 276 84),Sugarbeets,Center Pivot LESA,-36450.36865692912
26,(patch 198 74),Sugarbeets,Center Pivot LESA,31447.899940217932
270,(patch 148 25),Sugarbeets,Center Pivot LESA,22031.238504681376
314,(patch 203 65),Sugarbeets,Center Pivot LESA,-8741.961255645821
451,(patch 256 55),Potatoes,Center Pivot LEPA,12365.552864194113
186,(patch 246 86),Sugarbeets,Center Pivot LESA,-105950.66583123167
164,(patch 221 85),Potatoes,Center Pivot LESA,143572.08646790255
167,(patch 187 70),Sugarbeets,Center Pivot LESA,-66334.39676307849
167,(patch 187 71),Sugarbeets,Center Pivot LESA,91937.30602145236
353,(patch 268 126),Sugarbeets,Center Pivot LESA,-496470.88695029274
353,(patch 269 135),Sugarbeets,Center Pivot LESA,18553.26633521373
353,(patch 264 125),Sugarbeets,Center Pivot LESA,175349.43188354524
353,(patch 269 129),Sugarbeets,Center Pivot LESA,126701.13057283178
353,(patch 270 132),Sugarbeets,Center Pivot LESA,160167.0733449217
353,(patch 264 126),Sugarbeets,Center Pivot LESA,-457374.063771675
353,(patch 265 130),Sugarbeets,Center Pivot MESA,-47864.19508574475
353,(patch 262 130),Sugarbeets,Center Pivot LESA,23896.05039728206
214,(patch 168 87),Barley,Center Pivot LEPA,-97642.52905684596
214,(patch 164 81),Barley,Center Pivot LEPA,-88012.09070465143
248,(patch 182 82),Potatoes,Center Pivot LEPA,16706.88574870352
22,(patch 243 100),Potatoes,Center Pivot LEPA,101502.51615507572
64,(patch 219 68),Potatoes,Center Pivot LEPA,243698.26462268492
64,(patch 213 65),Potatoes,Center Pivot LEPA,150913.35276859242
64,(patch 213 69),Potatoes,Center Pivot LEPA,117813.23371394229
64,(patch 214 59),Potatoes,Center Pivot LESA,177726.95222558046
64,(patch 217 68),Sugarbeets,Center Pivot LESA,520779.2203114722
64,(patch 209 74),Potatoes,Center Pivot LESA,164719.61744756653
64,(patch 219 60),Potatoes,Center Pivot LESA,164787.99370555882
64,(patch 209 73),Sugarbeets,Center Pivot LESA,6274.285809202673
64,(patch 215 71),Sugarbeets,Center Pivot LESA,-170345.5608125522
64,(patch 216 70),Potatoes,Center Pivot LEPA,154828.16306666168
64,(patch 213 74),Sugarbeets,Center Pivot LESA,234270.20033203755
64,(patch 219 61),Potatoes,Center Pivot LEPA,228146.70367584936
64,(patch 217 72),Potatoes,Center Pivot LEPA,157921.4445564848
461,(patch 189 131),Barley,Center Pivot LEPA,-6187.249905150621
315,(patch 97 12),Potatoes,Center Pivot LEPA,17829.708795002014
86,(patch 206 83),Potatoes,Center Pivot LEPA,7122.602514420185
190,(patch 270 86),Sugarbeets,Center Pivot LESA,-2259.1417496004397
183,(patch 250 106),Sugarbeets,Center Pivot LESA,-9048.32023648341
268,(patch 292 112),Barley,Center Pivot LEPA,-6263.862576192231
90,(patch 282 99),Sugarbeets,Center Pivot LESA,89825.27625869834
90,(patch 283 92),Sugarbeets,Center Pivot LESA,-293748.0683179408
90,(patch 273 93),Potatoes,Center Pivot LEPA,167239.5368057888
90,(patch 285 98),Sugarbeets,Center Pivot LESA,40957.31438035294
90,(patch 272 95),Sugarbeets,Center Pivot LESA,-198434.46774272935
90,(patch 281 98),Potatoes,Center Pivot LEPA,129564.52061153197
90,(patch 272 97),Sugarbeets,Center Pivot LESA,-653823.646176313
90,(patch 279 97),Sugarbeets,Center Pivot LESA,767226.151400973
90,(patch 272 94),Sugarbeets,Center Pivot LESA,54359.07161209834
90,(patch 276 93),Sugarbeets,Center Pivot LESA,771578.6723351026
159,(patch 182 63),Sugarbeets,Center Pivot LESA,-92122.81987904252
159,(patch 181 66),Sugarbeets,Center Pivot LESA,-91614.494105339
103,(patch 168 59),Sugarbeets,Center Pivot LESA,64677.96799350281
9,(patch 225 75),Sugarbeets,Center Pivot LESA,11170.363599229764
317,(patch 168 67),Sugarbeets,Center Pivot LESA,-141429.17232429964
317,(patch 173 80),Sugarbeets,Center Pivot LESA,-290576.36720486486
317,(patch 173 66),Sugarbeets,Center Pivot LESA,-279786.74062357884
317,(patch 172 65),Potatoes,Center Pivot LEPA,129635.6725383263
317,(patch 176 81),Alfalfa,Center Pivot LEPA,-140512.0982734289
317,(patch 164 76),Sugarbeets,Center Pivot LESA,-255455.89616123552
317,(patch 165 79),Potatoes,Center Pivot LEPA,223353.64885014138
317,(patch 168 78),Sugarbeets,Center Pivot LESA,347134.53159197845
317,(patch 183 80),Sugarbeets,Center Pivot LESA,-498311.6297809153
317,(patch 166 78),Potatoes,Center Pivot LEPA,127706.83587693487
317,(patch 176 67),Potatoes,Center Pivot LESA,109154.97774689045
317,(patch 178 77),Potatoes,Center Pivot LESA,216585.21746546502
317,(patch 174 78),Sugarbeets,Center Pivot LESA,174757.29185758717
317,(patch 173 88),Sugarbeets,Center Pivot LESA,-77464.72304137758
317,(patch 170 84),Potatoes,Center Pivot LEPA,189162.93352506182
317,(patch 170 82),Sugarbeets,Center Pivot LESA,327688.00890355447
317,(patch 186 79),Sugarbeets,Center Pivot LESA,189747.56826639525
317,(patch 166 79),Sugarbeets,Center Pivot LESA,-37395.63259017613
317,(patch 183 75),Sugarbeets,Center Pivot LESA,-604031.9481966996
317,(patch 175 65),Sugarbeets,Center Pivot LESA,396495.55455693725
317,(patch 170 81),Sugarbeets,Center Pivot LESA,556.9789818216523
317,(patch 180 79),Sugarbeets,Center Pivot LESA,854970.7917610761
113,(patch 206 63),Potatoes,Center Pivot LESA,119771.4649709728
113,(patch 202 59),Sugarbeets,Center Pivot LESA,360377.36344729003
113,(patch 203 61),Potatoes,Center Pivot LEPA,130632.1596808575
113,(patch 202 56),Sugarbeets,Center Pivot LESA,-581092.8535132826
200,(patch 245 56),Sugarbeets,Center Pivot LESA,-251462.97803165438
377,(patch 87 46),Potatoes,Center Pivot LEPA,14355.883829715021
2,(patch 197 44),Potatoes,Center Pivot LEPA,9113.917876105155
227,(patch 198 105),Sugarbeets,Center Pivot MESA,-75124.87055134866
227,(patch 200 104),Sugarbeets,Center Pivot LESA,140401.12290424024
79,(patch 203 43),Sugarbeets,Center Pivot LESA,12873.638466707398
166,(patch 99 19),Sugarbeets,Center Pivot LESA,-16162.521259765721
76,(patch 290 69),Sugarbeets,Center Pivot LESA,263898.1960980159
76,(patch 290 66),Sugarbeets,Center Pivot LESA,15826.925457078643
32,(patch 215 75),Potatoes,Center Pivot LEPA,84071.03409465778
280,(patch 217 78),Sugarbeets,Center Pivot LESA,118236.65923125947
20,(patch 210 41),Barley,Center Pivot LEPA,-58219.6181194396
20,(patch 209 43),Barley,Center Pivot LEPA,-58403.55770014442
259,(patch 270 85),Potatoes,Center Pivot LEPA,8285.001263537797
349,(patch 199 55),Potatoes,Center Pivot LEPA,11511.156852674125
504,(patch 254 142),Barley,Center Pivot LEPA,-32568.026498793515
348,(patch 228 125),Corn,Center Pivot LEPA,-123230.18150685489
326,(patch 167 60),Potatoes,Center Pivot LEPA,184027.65880142298
36,(patch 275 87),Potatoes,Center Pivot LEPA,11080.955570231417
372,(patch 231 127),Potatoes,Center Pivot LESA,210849.1541681239
372,(patch 233 124),Barley,Center Pivot LEPA,-113792.49860022243
372,(patch 238 133),Barley,Center Pivot LEPA,-104634.7582588995
372,(patch 237 127),Potatoes,Center Pivot LESA,332801.2864455311
372,(patch 239 127),Potatoes,Center Pivot LEPA,182269.52860560198
372,(patch 240 128),Potatoes,Center Pivot LEPA,287068.18561320024
372,(patch 239 128),Potatoes,Center Pivot LEPA,149829.59415177675
372,(patch 233 128),Potatoes,Center Pivot LEPA,134657.56686837622
372,(patch 240 125),Potatoes,Center Pivot LEPA,231978.44047775742
510,(patch 135 31),Sugarbeets,Center Pivot LESA,234143.62338275215
104,(patch 268 77),Sugarbeets,Center Pivot LESA,-13470.305780667099
117,(patch 256 107),Barley,Center Pivot LEPA,-5878.496273528333
427,(patch 162 81),Potatoes,Center Pivot LEPA,155880.0258307646
427,(patch 161 84),Sugarbeets,Center Pivot LESA,-8502.132910410262
427,(patch 160 84),Potatoes,Center Pivot LEPA,174292.0527560556
290,(patch 164 58),Sugarbeets,Center Pivot LESA,-393412.73826296907
359,(patch 273 86),Potatoes,Center Pivot LESA,156049.79091428057
